Title,Description,Price,PCode
"Kompjuter Lenovo ThinkCentre M720q Tiny, Intel Core i3, 4GB RAM, 128GB SSD, Intel UHD Graphics 630"," Përshkrimi i produktit  Lenovo ThinkCentre M720q Tiny është kompjuter kompakt dhe i lehtë i cili ju plotëson të gjitha kërkesat me performancën e tij të lartë dhe në të njëjtën kohë nuk ju zë shumë vend përbrenda tavolinës së punës në zyrë. Kompjuteri vjen i pajisur me procesorin 4 bërthamësh Intel Core i3-9100T i cili kombinohet me 4GB RAM memorie të llojit DDR4 si dhe kartelën grafike Intel UHD Graphics 630 për t'ju mundësuar që të shihni imazhe të pastërta dhe të detajizuara si dhe të hapni të gjitha aplikacionet dhe programet që ju nevojiten. Përpos kësaj, kompjuteri mban 128GB SSD për ruajtjen e të dhënave, ka një mori portesh USB për lidhjen e pajisjeve periferike (3x 3.0 / 3.1 / 3.2 Gen 1, 2x 3.1 / 3.2 Gen 2 dhe 1x 3.1 / 3.2 Gen 1 Type-C) si dhe portet DisplayPort e portet e audios, dhe funksionon me sistemin operativ Windows 10 Pro. Ka tastierë dhe maus.   ",473.76,282435
"Kompjuter Lenovo ThinkCentre M720s SFF, Intel Core i5, 8GB RAM, 1TB HDD, Intel UHD Graphics 630"," Përshkrimi i produktit  Lenovo ThinkCentre M720s SFF është kompjuter kompakt dhe i lehtë i cili ju plotëson të gjitha kërkesat me performancën e tij të lartë dhe në të njëjtën kohë nuk ju zë shumë vend përbrenda tavolinës së punës në zyrë. Kompjuteri vjen i pajisur me procesorin 6 bërthamësh Intel Core i5-9400 i cili kombinohet me 8GB RAM memorie të llojit DDR4 si dhe kartelën grafike Intel UHD Graphics 630 për t'ju mundësuar që të shihni imazhe të pastërta dhe të detajizuara si dhe të hapni të gjitha aplikacionet dhe programet që ju nevojiten. Përpos kësaj, kompjuteri mban 1TB HDD për ruajtjen e të dhënave, ka drajv optik DVD ± RW , një mori portesh USB për lidhjen e pajisjeve periferike (4x 2.0, 2x 3.0 / 3.1 / 3.2 Gen 1, 2x 3.1 / 3.2 Gen 2 dhe 3.1 / 3.2 Gen 1 Type-C) si dhe portet DisplayPort e portet e audios, dhe funksionon me sistemin operativ Windows 10 Pro. Përfshin maus dhe tastierë.   ",660,282448
"Kompjuter Lenovo ThinkCentre M920q Tiny, Intel Core i5, 8GB RAM, 256GB SSD, Intel UHD Graphics 630, i zi"," Përshkrimi i produktit  Lenovo ThinkCentre M920q Tiny është kompjuter kompakt dhe i lehtë i cili ju plotëson të gjitha kërkesat me performancën e tij të lartë dhe në të njëjtën kohë nuk ju zë shumë vend përbrenda tavolinës së punës në zyrë. Kompjuteri vjen i pajisur me procesorin 6 bërthamësh Intel Core i5-8500T i cili kombinohet me 8GB RAM memorie të llojit DDR4 si dhe kartelën grafike Intel UHD Graphics 630 për t'ju mundësuar që të shihni imazhe të pastërta dhe të detajizuara si dhe të hapni të gjitha aplikacionet dhe programet që ju nevojiten. Përpos kësaj, kompjuteri mban 256GB SSD për ruajtjen e të dhënave, ka një mori portesh USB për lidhjen e pajisjeve periferike (3x 3.0 / 3.1 / 3.2 Gen 1, 2x 3.1 / 3.2 Gen 2 dhe 1x Type-C ) si dhe portet DisplayPort e portet e audios, dhe funksionon me sistemin operativ Windows 10 Pro.   ",777.12,282478
"Kompjuter Acer Veriton VN4670GT, Intel Core i5, 8GB RAM DDR4, 256GB SSD, Intel UHD Graphics, i zi "," Përshkrimi i produktit  Kompjuteri kompakt Acer Veriton N (VN4670GT) vjen me një procesor me 6-bërthamor Intel Core i5-10400T, që përmban teknologjinë HyperThreading me aftësinë për të përpunuar deri në 2 procese njëkohësisht në një bërthamë të vetme dhe funksionon në një frekuencë prej 2 GHz ose deri në 3.6 GHz në modalitetin TurboBoost. Procesori plotësohet me 8 GB memorie DDR4 (1 modul / 2 slote). Një hard disk 256 GB SSD M.2 (+ pozicion i lirë 2.5 "") është krijuar për sistemin, të dhënat dhe aplikacionet. Përpunimi i imazhit sigurohet nga kartela grafike Intel UHD Graphics. Lidhja e nevojshme e rrjetit sigurohet nga porta Gigabit Ethernet ose ndërfaqja wireless WiFi ax. Ky model vjen me sistemin operativ Windows 10 Pro. Paketa përfshin një tastierë dhe maus USB.   ",596.64,298849
"Kompjuter OMEN by HP GT13-0005nc, Intel Core i7, 16GB DDR4, 1TB SSD, NVIDIA GeForce RTX 2070 Super"," Përshkrimi i produktit  Baza e këtij modeli kompjuterik është një procesor 8-core Intel Core i7 - 10700F, i cili funksionon me një frekuencë 2.9 GHz deri në 4.8GHz. Procesori plotësohet me 16 GB memorie operative DDR4 (slot). Përpunimi i figurës është kujdesur nga karta grafike NVIDIA GeForce RTX 2070 Super. Hard disku 1TB SSD M.2 PCIe NVMe shërben për të ruajtur të dhënat. Disku optik nuk është i përfshirë. Lloji i kartës së rrjetit GLAN, WLAN. Kompjuteri mbështet standardet Wi-Fi a / b / g / n / ac / ax.Furnizimi maksimal i energjisë 500 W. Ky kompjuter përdor sistemin operativ Windows 10 Home.   ",1626.72,295222
"Kompjuter OMEN by HP GT13-0001nc, Intel Core i5, 16GB DDR4, 512GB SSD, 1TB HDD, NVIDIA GeForce GTX 1650"," Përshkrimi i produktit  Baza e këtij modeli kompjuterik është një procesor 6-core Intel Core i5 - 10400F, i cili funksionon me një frekuencë 2.9 GHz deri në 4.3 GHz. Procesori plotësohet me 16 GB memorie operative DDR4 (slot). Përpunimi i figurës është kujdesur nga karta grafike NVIDIA GeForce GTX 1650. Hard disqet 512GB SSD M.2 PCIe NVMe dhe 1TB HDD shërbejnë për të ruajtur të dhënat. Disku optik nuk është i përfshirë. Lloji i kartës së rrjetit GLAN, WLAN. Kompjuteri mbështet standardet Wi-Fi a / b / g / n / ac / ax. Furnizimi maksimal i energjisë 500 W. Ky kompjuter përdor sistemin operativ Windows 10 Home.   ",959.52,295218
"Kompjuter ASUS ExpertCenter D500MA - 15L, Intel Core i7, 8GB RAM, 256GB SSD, Intel UHD Graphics 630, i zi"," Përshkrimi i produktit  ASUS ExpertCenter D500MA - 15L është kompjuter kompakt dhe i lehtë i cili ju plotëson të gjitha kërkesat me performancën e tij të lartë dhe në të njëjtën kohë nuk ju zë shumë vend. Kompjuteri vjen i pajisur me procesorin 8 bërthamësh Intel Core i7-10700 i cili kombinohet me 8GB RAM memorie të llojit DDR4 si dhe kartelën grafike Intel UHD Graphics 630 për t'ju mundësuar që të shihni imazhe të pastërta dhe të detajizuara si dhe të hapni të gjitha aplikacionet dhe programet që ju nevojiten. Përpos kësaj, kompjuteri mban 256GB SSD për ruajtjen e të dhënave, ka një mori portesh USB për lidhjen e pajisjeve periferike si dhe portet DisplayPort, HDMI, RJ45, VGA D-Sub. Për më tepër, kompjuteri funksionon me sistemin operativ Windows 10 Pro.    ",815.52,303528
"Kompjuter ASUS ExpertCenter D500MA - 15L, Intel Core i5, 8GB RAM, 256GB SSD, Intel UHD Graphics 630, i zi"," Përshkrimi i produktit  ASUS ExpertCenter D500MA - 15L është kompjuter kompakt dhe i lehtë i cili ju plotëson të gjitha kërkesat me performancën e tij të lartë dhe në të njëjtën kohë nuk ju zë shumë vend. Kompjuteri vjen i pajisur me procesorin 6 bërthamësh Intel Core i5-10400 i cili kombinohet me 8GB RAM memorie të llojit DDR4 si dhe kartelën grafike Intel UHD Graphics 630 për t'ju mundësuar që të shihni imazhe të pastërta dhe të detajizuara si dhe të hapni të gjitha aplikacionet dhe programet që ju nevojiten. Përpos kësaj, kompjuteri mban 256GB SSD për ruajtjen e të dhënave, ka një mori portesh USB për lidhjen e pajisjeve periferike si dhe portet DisplayPort, HDMI, RJ45, VGA-D-Sub. Për më tepër, kompjuteri funksionon me sistemin operativ Windows 10 Pro.    ",633.12,303531
"Kompjuter Gjirafa50 OFFICE Business 006, AMD Ryzen 5 Pro, 8GB RAM, 480GB SSD, AMD Radeon Vega 11, i zi"," Përshkrimi i produktit   Përshkrimi është duke u përpunuar, ndërkohë mund të shikoni specifikat teknike, apo kontaktoni në chat, email dhe messenger për detaje të mëtutjeshme.Ju faleminderit për mirëkuptim.   ",499.22,288620
"Kompjuter Intel NUC NUC7PJYH, Intel Pentium J5005, 8GB RAM, Intel UHD Graphics, i hirtë"," Përshkrimi i produktit  Intel NUC është kompjuter kompakt dhe i lehtë në peshë, i cili ju plotëson të gjitha kërkesat me performancën e tij të lartë dhe në të njëjtën kohë nuk ju zë shumë vend përbrenda tavolinës së punës në zyrë. Kompjuteri vjen i pajisur me procesorin 4 bërthamësh Intel Pentium J5005 i cili operon në frekuencë prej 1.5 GHz deri në 2.8 GHz në modalitetin TurboBoost, si dhe mbështet kartelën grafike Intel UHD Graphics për t'ju mundësuar që të shihni imazhe të pastërta dhe të detajizuara si dhe të hapni të gjitha aplikacionet dhe programet që ju nevojiten. Mund ta zgjeroni kompjuterin tuaj me memorie 2x DDR4 SODIMM deri në një kapacitet total deri në 8 GB me një frekuencë prej 2400 MHz. Përpos kësaj, kompjuteri mban edhe një slot 2.5 ""HDD / SSD për hard disqe, 4 porte USB 3.0 / 3.1 Gen 1, 2x HDMI 2.0a, Gigabit Ethernet, lidhës audio, lexuesin e kartës së memories, Wi-Fi ac, Bluetooth, si dhe ka dritë infra të kuqe. Kompjuteri vjen pa sistem operativ, hard disk dhe memorie.    ",169.72,232361
"Kompjuter ASUS Vivo V241EAK, 23.8 "", Intel Core i3, 8GB DDR4, 256GB SSD, Intel UHD Graphics, i zi "," Përshkrimi i produktit  ASUS Vivo V241EAK është një kompjuter multimedial all-in-one që ofron jo vetëm pajisje të fuqishme por edhe një ekran me cilësi të lartë me rezolucion të lartë. V241EAK është një sistem i gjithanshëm me performancën e kërkuar dhe kërkesat e vogla për hapësirë. Është krijuar për tu bërë një shoqërues i shkëlqyeshëm në familjen tuaj, si për punë dhe lojë, ashtu edhe një shtesë elegante në shtëpinë ose zyrën tuaj. Baza e këtij modeli të kompjuterit ASUS Vivo V241EAK është një procesor 2-bërthamor Intel Core i3-1115G4, i cili ka teknologji HyperThreading për shumëfishim më të qetë me aftësinë për të përpunuar deri në 2 procese njëkohësisht në një bërthamë. Procesori operon në një frekuencë prej 3 GHz, ose deri në 4.1 GHz në modalitetin turbo, dhe ka 8 GB RAM DDR4 të disponueshëm për funksionimin e tij. Trupi i të gjithë sistemit përbëhet nga një ekran 23.8 ""Full HD (niveli IPS, 1920 x 1080 piksel, 250 nits, sRGB 100%). Përpunimi i imazhit sigurohet nga një kartë grafike Intel UHD. Të dhënat ruhen në një hard disk 256 GB SSD M.2 PCIe. Pajisjet e larmishme përfshijnë shumë porte USB (1x 2.0 dhe 4x 3.0 / 3.1 / 3.2 Gen 1), Gigabit Ethernet, WiFi ac, Bluetooth 5.0, HDMI brenda / jashtë, kamera HD dhe një lidhës i kombinuar audio. Paketa përfshin gjithashtu një tastierë USB dhe mausin. Windows 10 Home është instaluar paraprakisht.   ",711.5,309806
"Kompjuter HP 22-df0002nc, 21.5 "", Intel Pentium J5040, 8GB DDR4, 256GB SSD, Intel UHD Graphics, i bardhë"," Përshkrimi i produktit  Kompjuterët HP 22 All-in-One janë kompjuterë të përballueshëm që ofrojnë vlerë të shkëlqyeshme për argëtim në shtëpi ose përdorim zyre. Me një dizajn të hollë, ju mund të përdorni kompjuterin tuaj kudo që ju nevojitet dhe do të jetë një aksesor i shkëlqyeshëm dekorativ për shtëpinë tuaj. Ju mund të mbështeteni në HP All-in-One për të bërë detyrat e shtëpisë tuaj, projektet shkollore, përdorimin e aplikacioneve për zyra dhe shikimin e filmave gjatë gjithë ditës. Baza e këtij modeli të kompjuterit HP 22 df është një procesor 4-core Intel Pentium J5040, i cili funksionon në një frekuencë prej 2 GHz ose deri në 3.2 GHz në modalitetin turbo. Ai ka një memorie operative 8 GB DDR4 (1 modul / 2 slote). Trupi i të gjithë sistemit përbëhet nga një ekran 21.5 ""IPS Full HD me rezolucion prej 1920 x 1080 piksele (250 nits, 72% NTSC). Përpunimi i figurës është kujdesur nga një kartë Intel UHD Graphics. Mund të ruani të dhënat në një hard disk 256 GB SSD M.2 PCIe NVMe. Disku optik nuk është pjesë e kompletit. Ndërfaqet e rrjetit janë WiFi ac, Bluetooth 4.2 dhe Gigabit Ethernet. Pajisjet e ndryshme përfshijnë mjaft porte USB (2x 2.0 dhe 2x 3.0 / 3.1 / 3.2 Gen 1), portin e daljes HDMI, kamerën HD, lexuesin e kartës së memories dhe lidhësin e kombinuar të kufjeve / mikrofonit. Kompjuteri vjen me sistemin operativ Windows 10 Home. Paketa gjithashtu përfshin një tastierë dhe mausin USB.   ",492.57,295098
"Kompjuter HAL3000 EliteWork 3400G, AMD Ryzen 5 , 8GB RAM, 480GB SSD, AMD Radeon RX Vega 11, i zi"," Përshkrimi i produktit  Kompjuteri vjen i pajisur me procesorin 4 bërthamësh AMD Ryzen 5-3400G i cili kombinohet me 8GB RAM memorie të llojit DDR4 si dhe kartelën grafike AMD Radeon RX Vega 11 për t'ju mundësuar që të shihni imazhe të pastërta dhe të detajizuara si dhe të hapni të gjitha aplikacionet dhe programet që ju nevojiten. Përpos kësaj, kompjuteri mban 480GB SSD për ruajtjen e të dhënave, ka një mori portesh USB për lidhjen e pajisjeve periferike (2x 2.0 dhe 6x 3.0 / 3.1 / 3.2 Gen 1 ) si dhe portet DisplayPort e portet e audios. HAL3000 funksionon me sistemin operativ Windows 10 Pro.    ",503.02,280424
"Kompjuter LYNX Office, Intel Pentium G6400, 8GB RAM DDR4, 480GB SSD, Intel UHD Graphics, i zi "," Përshkrimi i produktit  Kompjuterët personal LYNX Office do të plotësojnë kërkesat e kompjuterit tuaj në një mjedis modern zyre. Ju mund të zgjidhni nga disa variante, nga modelet themelore që janë të përshtatshme për përdorim të përditshëm të zyrave, deri në variante të fuqishme që mund të trajtojnë aplikacione biznesi të vështira. Kompjuteri LYNX Office G6400 është i pajisur me një procesor 2-bërthamor Intel Pentium G6400, i cili ka teknologji HyperThreading për shumëfishim më të butë me aftësinë për të përpunuar deri në 2 procese njëkohësisht në një bërthamë dhe është i akorduar në frekuencë prej 4 GHz. Procesori plotësohet më tej me 8 GB memorie operative DDR4. Prodhimi i videos sigurohet nga kartela grafike Intel UHD Graphics. Një hard disk 480 GB SSD është krijuar për të dhënat dhe aplikacionet tuaja. Ekziston edhe një disk optik DVD ± RW. Ju gjithashtu keni mjaft porte USB 2.0 dhe 3.0 / 3.1 / 3.2 Gen 1, lidhës audio dhe një lidhje rrjeti Gigabit Ethernet. I gjithë hardueri ruhet në një kasë kompjuteri IN WIN EFS052, ku furnizimi me energji sigurohet nga një burim energjie Fortron 200 W. Kompjuteri vjen me sistemin operativ Windows 10 Pro.   ",460.27,289081
"Kompjuter HAL3000 MCR Finale 3 Pro (Intel), Intel Core i5, 16GB RAM DDR4, 1TB SSD, NVIDIA GeForce GTX 1660 Super, i zi "," Përshkrimi i produktit  Ky kompjuter karakterizohet me shumë vecçori cilësore. Ai mundësohet nga procesori 6 - core Intel Core i5 10400F i cili plotësohet me 16GB RAM DDR4 (slot) dhe 1 TB SSD M.2 PCIe / NVMe (slot). Imazhi mundësohet nga kartela grafike e dedikuar 6 144 MB NVIDIA GeForce GTX 1660 Super. Poashtu, ka VR ready dhe Ray-tracing. Lloji i kartës së rrjetit është GLAN. Prej ndërfaqeve, kompjuter përfshin DisplayPort, HDMI, RJ-45, 6 porte USB 3.0 / 3.1 / 3.2 Gen 1 Type-A dhe 2 porte USB 2.0 Type-A. Kompjuteri vjen me sistemin operativ Windows 10 Home.    ",1129.5,310837
"Kompjuter GIGABYTE BRIX BACE-3160, Intel Celeron, 8GB RAM, 2.5'', Intel HD, i zi"," Përshkrimi i produktit  Gigabyte BRIX është një zgjidhje interesante për themelet e ndërtimit të HTPC, ose një suitë kompjuterike klasike në shtëpi ose zyre, që do t'i shërbejë detyrave të përditshme. BRIX impresionon me mbarimin e saj elegant dhe është aq i vogël sa që i përshtatet në pëllëmbën e dorës. Bërthama e Gigabyte BRIX BACE-3160 është një procesor 4-bërthamësh Intel Celeron J3160 me frekuencë 1.6 GHz ose deri në 2.24 GHz në TurboBoost. Vjen me një kartelë grafike Intel HD Graphics. Memoria DDR3 nuk është e përfshirë, kështu që ju mund të zgjidhni sasinë e kujtesës që ju nevojitet (1x slot SO-DIMM DDR3L për modulet e memories deri në 1600 MHz me një kapacitet maksimal prej 8GB). Pajisja ka një hapësirë ??për instalimin e hard disqeve 2.5 "", gjithashtu ka një ndërfaqe Gigabit Ethernet, 4x USB 3.0 / 3.1 Gen 1, porta audio, lexues të kartelave memorike, WiFi dhe Bluetooth. Mbështetja e VESA 75 x 75 dhe 100 x 100 mm. Vjen pa sistem operativ.   ",131.13,217071
"Kompjuter ASUS Vivo V241EAK, 23.8'', Intel Core i5, 16GB RAM, 512GB SSD, Intel Iris Xe Graphics, i zi"," Përshkrimi i produktit  ASUS Vivo V241EAK është kompjuter kompakt dhe i lehtë i cili ju plotëson të gjitha kërkesat me performancën e tij të lartë dhe në të njëjtën kohë nuk ju zë shumë vend. Kompjuteri vjen i pajisur me procesorin 4 bërthamësh Intel Core i5-1135G7 i cili kombinohet me 16GB RAM memorie të llojit DDR4 si dhe ekran me diagonale 23.8 inç që ofron rezolucion 1920 x 1080 (Full HD) në kombinim me kartelën grafike Intel Iris Xe Graphics për t'ju mundësuar që të shihni imazhe të pastërta dhe të detajizuara si dhe të hapni të gjitha aplikacionet dhe programet që ju nevojiten. Përpos kësaj, kompjuteri mban 512GB SSD për ruajtjen e të dhënave, ka një mori portesh USB për lidhjen e pajisjeve periferike dhe sistemin operativ Windows 10 Home.   ",944.16,309804
"Kompjuter Lenovo ThinkCentre M720s SFF, Intel Core i5, 8GB RAM, 256GB SSD, Intel UHD Graphics 630, i zi"," Përshkrimi i produktit  Lenovo ThinkCentre M720s SFF është kompjuter kompakt dhe i lehtë i cili ju plotëson të gjitha kërkesat me performancën e tij të lartë dhe në të njëjtën kohë nuk ju zë shumë vend përbrenda tavolinës së punës në zyrë. Kompjuteri vjen i pajisur me procesorin 6 bërthamësh Intel Core i5-9400 i cili kombinohet me 8GB RAM memorie të llojit DDR4 si dhe kartelën grafike Intel UHD Graphics 630 për t'ju mundësuar që të shihni imazhe të pastërta dhe të detajizuara si dhe të hapni të gjitha aplikacionet dhe programet që ju nevojiten. Përpos kësaj, kompjuteri mban 256GB SSD për ruajtjen e të dhënave, ka një mori portesh USB për lidhjen e pajisjeve periferike (4x 2.0, 2x 3.0 / 3.1 / 3.2 Gen 1, 2x 3.1 / 3.2 Gen 2 dhe 3.1 / 3.2 Gen 1)Type-C) si dhe portet DisplayPort e portet e audios, dhe funksionon me sistemin operativ Windows 10 Pro. Përfshin tastierë dhe maus.   ",677.28,282447
"Mini kompjuter HP ProDesk 400 G6, Intel Core i5, 16GB RAM, 512GB SSD, Intel UHD Graphics, i zi"," Përshkrimi i produktit  HP ProDesk 400 G6 është kompjuter kompakt dhe i lehtë i cili ju plotëson të gjitha kërkesat me performancën e tij të lartë dhe në të njëjtën kohë nuk ju zë shumë vend. Kompjuteri vjen i pajisur me procesorin 6 bërthamësh Intel Core i5-10500T i cili kombinohet me 16GB RAM memorie të llojit DDR4 si dhe kartelën grafike Intel UHD Graphics për t'ju mundësuar që të shihni imazhe të pastërta dhe të detajizuara si dhe të hapni të gjitha aplikacionet dhe programet që ju nevojiten. Përpos kësaj, kompjuteri mban 512GB SSD për ruajtjen e të dhënave, ka një mori portesh USB për lidhjen e pajisjeve periferike si dhe portet DisplayPort, HDMI, RJ45. Për më tepër, kompjuteri funksionon me sistemin operativ Windows 10 Pro.   ",652.32,304714
"Kompjuter Dell Precision (T3440) SFF, Intel Core i7, 16GB RAM, 512GB SSD, NVIDIA Quadro P1000, i zi"," Përshkrimi i produktit  Dell OptiPlex (T3440) SFF është kompjuter kompakt dhe i lehtë i cili ju plotëson të gjitha kërkesat me performancën e tij të lartë dhe në të njëjtën kohë nuk ju zë shumë vend përbrenda tavolinës së punës në zyrë. Kompjuteri vjen i pajisur me procesorin 8 bërthamësh Intel Core i7-10700 i cili kombinohet me 16GB RAM memorie të llojit DDR4 si dhe kartelën grafike NVIDIA Quadro P1000 për t'ju mundësuar që të shihni imazhe të pastërta dhe të detajizuara si dhe të hapni të gjitha aplikacionet dhe programet që ju nevojiten. Përpos kësaj, kompjuteri mban 512GB SSD për ruajtjen e të dhënave, ka një mori portesh USB për lidhjen e pajisjeve periferike si dhe portet DisplayPort e RJ45. Për më tepër, kompjuteri funksionon me sistemin operativ Windows 10 Pro.   ",1299.36,304385
"Kompjuter Lenovo IdeaCentre 3 22ADA05, 21.5"" Full HD, AMD Athlon 3050U, 4GB DDR4, 1TB HDD, AMD Radeon Graphics, i zi "," Përshkrimi i produktit  Baza e kompjuterit Lenovo IdeaCentre 3 22ADA05 në këtë konfigurim është një procesor 2-bërthamor AMD Athlon 3050U, i cili funksionon me një frekuencë prej 2.3 GHz, ose deri në 3.2 GHz në modalitetin turbo. Ka 4 GB memorie DDR4 (1 modul / 2 slote). Trupi i të gjithë sistemit përbëhet nga ekrani 21.5 "" me rezolucion Full HD prej 1920 x 1080 px. Përpunimi i figurës sigurohet nga kartela grafike AMD Radeon Graphics. Për ruajtjen e të dhënave dhe aplikacioneve shërben hard disku 1 TB HDD. Disku optik nuk është i përfshirë. Për t'u lidhur mund të përdorni ndërfaqen wireless WiFi ac ose lidhjen kabllore Gigabit Ethernet. Poashtu kompjuteri ka Bluetooth 5.0, lexues të kartave të memories, HDMI, mjaft porte USB (2x 2.0 dhe 2x 3.0 / 3.1 / 3.2 Gen 1), kamerë HD, lidhës audio dhe altoparlantë stereo JBL. Windows 10 Home është instaluar paraprakisht. Paketa përfshin një tastierë dhe maus USB.   ",412.77,290537
"Kompjuter HAL3000 EliteWork 119, 8 GB RAM, 240 GB SSD, Intel Core i5, N710, i zi"," Përshkrimi i produktit  Baza e këtij seti është MSI H310M PRO-VDH PLUS me chipset Intel H310 të pajisur me një procesor 6-bërthamor Intel Core i5-9400F, i cili është akorduar për të operuar në 2.9 GHz ose deri në 4.1 GHz me teknologjinë TurboBoost. Procesori plotësohet më tej me memorie 8 GB DDR4 ADATA Premier 2666 MHz. Prodhimi i videos sigurohet nga kartela grafike N710 me dalje DVI, HDMI dhe VGA. Një hard disk SSD 240 GB ADATA SU650 është krijuar për të dhënat dhe aplikacionet tuaja. Ju gjithashtu keni mjaft porte USB 2.0 dhe 3.0 / 3.1 / 3.2 Gen 1, lidhës audio dhe lidhje Gigabit Ethernet. I gjithë hardueri është i ruajtur në një kasë kompjuteri SilentiumPC Armis AR1 Pure Black, ku burimi kujdeset për furnizimin me energji 350W CHIEFTEC GPB-350S. Përfshihet gjithashtu një tastierë me kabllo dhe një set mausi RAPOO N1850. Kompleti vjen me sistemin operativ Windows 10 Home.   ",507.36,267000
"Kompjuter HP 200 G4 22, 21.5"" Full HD, Intel Core i3, 8GB DDR4, 256GB SSD, Intel UHD Graphics, i zi "," Përshkrimi i produktit  HP 200 G4 janë kompjuterë të përballueshëm që ofrojnë vlerë të shkëlqyeshme për zyra dhe përdorim biznesi. Baza e këtij modeli të kompjuterit HP 200 G4 është një procesor 2-bërthamor Intel Core i3-10110U, i cili ka teknologji HyperThreading për shumëfishim më të qetë me aftësinë për të përpunuar deri në 2 procese njëkohësisht në një bërthamë dhe funksionon në frekuencë prej 2.1 GHz ose deri në 4.1 GHz në modalitetin TurboBoost. Ai ka 8 GB memorie DDR4 (2 module / 2 slote). Trupi i të gjithë sistemit përbëhet nga një ekran 21.5 "" IPS me rezolucion Full HD prej 1920 x 1080 px. Kartela grafike Intel UHD Graphics kujdeset për përpunimin e imazhit. Mund të ruani të dhënat në një hard disk 256 GB M.2 SSI PCIe NVMe dhe një disk optik DVD ± RW. Ndërfaqet e rrjetit përfshijnë WiFi ac dhe Gigabit Ethernet. Pajisjet e ndryshme përfshijnë mjaft porte USB (2x 2.0 dhe 2x 3.0 / 3.1 / 3.2 Gen 1), Bluetooth 4.2, porte dalëse HDMI, kamerë 5 Mpx , lexues të kartave të memories dhe lidhës të kombinuar të kufjeve / mikrofonit. Kompjuteri vjen pa një sistem operativ. Paketa gjithashtu përfshin një tastierë dhe maus USB.   ",487.82,291460
"Kompjuter ASUS ExpertCenter D500MA - 15L, Intel Core i3, 8GB RAM, 256GB SSD, Intel UHD Graphics 630, i zi"," Përshkrimi i produktit  ASUS ExpertCenter D500MA - 15L është kompjuter kompakt dhe i lehtë i cili ju plotëson të gjitha kërkesat me performancën e tij të lartë dhe në të njëjtën kohë nuk ju zë shumë vend. Kompjuteri vjen i pajisur me procesorin 4 bërthamësh Intel Core i3-10100 i cili kombinohet me 8GB RAM memorie të llojit DDR4 si dhe kartelën grafike Intel UHD Graphics 630 për t'ju mundësuar që të shihni imazhe të pastërta dhe të detajizuara si dhe të hapni të gjitha aplikacionet dhe programet që ju nevojiten. Përpos kësaj, kompjuteri mban 256GB SSD për ruajtjen e të dhënave, ka një mori portesh USB për lidhjen e pajisjeve periferike si dhe portet DisplayPort, HDMI, RJ45, VGA D-Sub. Për më tepër, kompjuteri funksionon me sistemin operativ Windows 10 Pro.   ",589.92,303533
"Kompjuter HAL3000 Alfa Gamer Pro 3060, AMD Ryzen 5, 16GB DDR4 3200MHz RAM, 1TB SSD, MSI GeForce RTX 3060 GAMING X, i zi "," Përshkrimi i produktit  Makinat e njohura të lojrave të brezit të ardhshëm HAL3000 Alfa Gamer vijnë me fuqinë e teknologjive më të fundit dhe janë përsëri një kombinim i shkëlqyeshëm i çmimit, cilësisë së përbërësit dhe performancës. Brezi i ri HAL3000 Alfa Gamer ju ofron konfigurime të ekuilibruara në mënyrë optimale që gjithmonë mund të qetësojnë pasionin e lojrave të një game të gjerë lojtarësh. Baza e kompletit është pllaka MSI MAG B550 TOMAHAWK me chipset AMD B550 i pajisur me një procesor 6-bërthamor AMD Ryzen 5 5600X, i cili ka teknologji SMT për shumëfishim më të qetë me aftësinë për të përpunuar deri në 2 procese njëkohësisht në një bërthamë dhe është me kohë në 3.7 GHz ose deri në 4.6 GHz. në modalitetin turbo. Procesori plotësohet më tej nga një memorie operative 16 GB DDR4 me një shpejtësi të orës 3200 MHz (2x 8 GB Kingston HyperX FURY). Prodhimi i videos sigurohet nga karta grafike MSI GeForce RTX 3060 GAMING X 12G me çipin NVIDIA GeForce RTX 3060, i cili ka 12 GB memorie GDDR6. Një hard disk është krijuar për të dhënat dhe aplikacionet tuaja 1 TB SSD M.2 PCIe NVMeADATA XPG GAMMIX S50 Lite. Hardueri ruhet në kasën e kompjuterit SilentiumPC Regnum RG6V EVO TG ARGB, ku furnizimi me energji sigurohet nga një furnizim me energji 600W SilentiumPC Vero L3 me efikasitet 80Plus Bronze. Temperaturat e ulëta të funksionimit të procesorit sigurohen nga ftohësi i fuqishëm SilentiumPC Fera 3 EVO ARGB. Kompleti i kompjuterit vjen me sistemin operativ Windows 10 Home.   ",1541.5,311534
