Title,Description,Price,PCode
"Laptop Lenovo ThinkPad C13 Yoga Gen 1 Chromebook, 13.3'', AMD Ryzen 5, 8GB RAM, 128GB SSD, AMD Radeon Graphics, i kaltër"," Përshkrimi i produktit  Lenovo ThinkPad C13 Yoga Gen 1 Chromebook është dizajnuar që të përshtatet për të gjitha kërkesat tuaja specifike. Laptopi mban performancë të lartë, karakteristika shumë praktike dhe është më i lehtë dhe më i hollë sesa paraardhësit e tij. Punoni me efiçiencë dhe argëtohuni maksimalisht me këtë seri të laptopëve. Vjen i pajisur me procesorin 4 bërthamësh AMD Ryzen 5-3500C i cili kombinohet me 8GB RAM memorie të llojit DDR4, ekranin me madhësi 13.3'', kualitet Full HD dhe rezolucion prej 1920 x 1080 piksela si dhe kartelën grafike AMD Radeon Graphics për t'ju mundësuar që të shihni imazhe të pastërta dhe të detajizuara si dhe performancë të shpejtë kompjuterike. Pos kësaj, laptopi mban 128GB SSD për ruajtjen e të dhënave, mban një mori portesh USB për lidhje me pajisje të tjera periferike, HDMI, DisplayPort si dhe funksionon me sistemin operativ Google Chrome OS.   ",689.76,308592
,,0,
,,0,
"Laptop Dell Latitude 14 (5410), 14"" Full HD, Intel Core i7, 16GB RAM DDR4, 512GB SSD, Intel UHD Graphics, i hirtë"," Përshkrimi i produktit  Shënim: Tastiera te pjesa numerike ka disa simbole çeke. Ndërsa, Microsoft Office është në verzion provues ose nuk është i instaluar fare. Laptopi i biznesit Dell Latitude 14 (5410) është projektuar posaçërisht për punë në lëvizje dhe gjithmonë ju jep besueshmërinë dhe performancën që ju nevojitet. Laptopë biznesi me qëndrueshmëri të lartë, jetë të gjatë të baterisë dhe siguri të shkëlqyeshme - këta janë laptopët Dell Latitude. Me laptopin Latitude, ju merrni një shoqërues elegant me një ndërtim të fortë që është gjithmonë i gatshëm për të përmbushur kërkesat tuaja. Latitude 14 (5410) ju jep sigurinë që ju nevojitet për biznesin tuaj. Sigurisht, ka një numër teknologjish sigurie, duke përfshirë Trusted Platform Module, në varësi të konfigurimit, ose një sërë aplikacionesh të dëshmuara të Dell për zgjidhje për mbrojtjen e të dhënave. Ekziston gjithashtu mundësia e zgjedhjes së një konfigurimi me një lexues të gjurmëve të gishtërinjve ose lexues të kartës së mençur. Përfitoni nga BIOS i automatizuar dhe opsionet e konfigurimit të sistemit me veglat falas nga Dell. Për modelet që mbështesin teknologjinë Intel vPro, ju mund të menaxhoni dhe diagnostikoni në distancë nga laptopët tuaj Dell në siguri të plotë. Zgjidhni konfigurimin e duhur për nevojat tuaja. Ky model i laptopit Dell Latitude 14 (5410) është i pajisur me një procesor 4-bërthamor Intel Core i7-10610U, i cili ka teknologji HyperThreading për shumëfishim më të butë me aftësinë për të përpunuar deri në 2 procese njëkohësisht në një bërthamë. Procesori funksionon me një frekuencë prej 1.8 GHz dhe mbështet funksionin e mbivendosjes automatike të TurboBoost deri në 4.9 GHz. Laptopi është gjithashtu i pajisur me një memorie operative 16 GB DDR4 (1 modul / 2 slote) dhe një hard disk 512 GB SSD M.2 PCIe është i destinuar për të dhënat e përdoruesit. Pamjet në ekranin me prekje 14 "" Full HD (1920 x 1080 px) trajtohen nga kartela grafike Intel UHD Graphics. Laptopit nuk i mungojnë ndërfaqet e rrjetit Wi-Fi ax, Bluetooth 5.1 dhe Gigabit Ethernet. Laptopi është i pajisur edhe me tre lidhës USB 3.0 / 3.1 / 3.2 Gen 1 (1 me funksionin PowerShare), portë USB Tip-C 3.1 / 3.2 Gen 2, lexues të kartave të memories, kamerë, lidhës audio, slot për dry sigurie Noble Wedge, tastierë me ndriçim dhe dalje HDMI. Laptopi mundësohet nga një bateri 68 Wh. Windows 10 Pro është instaluar paraprakisht si sistemi operativ.   ",1256.16,289789
,,0,
"Laptop Acer Predator Helios (PH317-54-7278), 17.3 "", Intel Core i7, 16GB RAM DDR4, 1TB SSD, i zi"," Përshkrimi i produktit  Shënim: Tastiera te pjesa numerike ka disa simbole çeke. Ndërsa, Microsoft Office është në verzion provues ose nuk është i instaluar fare. Ky laptop është i pajisur me karakteristika të shkëlqyeshme. Ai mundësohet nga një procesor 6- core Intel Core i7 - 10750H që funksionon me një frekuencë 2.6 GHz deri në 5 GHz. Procesori plotësohet me 16 GB RAM DDR4 SODIMM (slot). Hard disku 1 TB SSD M.2 PCIe NVMe shërben për të dhënat. Disku optik mungon. Ekrani 17.3 "" IPS ka një rezolucion prej 1920 x 1080 (Full HD). Prej ndërfaqeve laptopi ka HDMI 2.0, mini DisplayPort, RJ-45, 2 porte USB 3.0 / 3.1 / 3.2 Gen 1 Type-A, 1 port USB 3.1 / 3.2 Gen 2 Type-A dhe 1 port USB 3.1 / 3.2 Gen 2 Type-C. Laptopi mbështet standardet Wi-Fi a / b / g / n / ac / ax dhe Bluetooth 5.0. Lloji i kartës së rrjetit GLAN, WLAN. Ndër karakteristikat e tjera laptopi ka një tastierë me ndriçim RGB dhe me taste numerike. Laptopi vjen me sistemin operativ Windows 10 Home.   ",1649.5,298901
"Laptop HP Pavilion Gaming 15-dk1006nc, 15.6"" Full HD, Intel Core i7, 16GB RAM DDR4, 256GB SSD, 1TB HDD, NVIDIA GeForce GTX 1650, i zi "," Përshkrimi i produktit  Shënim: Tastiera te pjesa numerike ka disa simbole çeke. Ndërsa, Microsoft Office është në verzion provues ose nuk është i instaluar fare. Laptopi HP Pavilion Gaming 15 jep performancën që ju nevojitet për vendosjen e lojërave në linjën Pavilion të laptopëve multimedia. Me ndihmën e një procesori dhe grafikësh të fuqishëm, një ekran cilësor dhe një tastierë të rehatshme, duke përfshirë një pjesë numerike, do të merrni një shoqërues që do t'ju ofrojë shumë argëtim dhe çdo vendosje pune nuk do të jetë problem për të. Përjetoni tingullin e pasur dhe autentik B&O PLAY të akorduar nga mjeshtrat e audios në Bang & Olufsen. Përjetoni fuqinë e vërtetë të muzikës dhe argëtimit me HP Audio Boost Technology. Mos u shqetësoni për laptopin që i mbaron energjia. HP Pavilion Gaming 15 zgjat një kohë vërtet të gjatë falë një baterie me kapacitet të lartë. Përveç kësaj, ai është e pajisur me një funksion të karikimit të shpejtë. Përfitoni nga kamera e integruar me rezolucion të lartë, falë së cilës komunikimi përmes internetit me familjen, miqtë, kolegët, klientët dhe partnerët e biznesit do të jetë shumë i thjeshtë dhe me cilësi të lartë. Shijoni një imazh të mprehtë me rezolucion të lartë në internet. Laptopi HP ??Pavilion Gaming 15 në këtë konfigurim përdor një procesor 6-bërthamor Intel Core i7-10750H, i cili ka teknologji HyperThreading për shumëfishim më të qetë me aftësinë për të përpunuar deri në 2 procese njëkohësisht në një bërthamë. Procesori operon me një frekuencë prej 2.6 GHz, ose deri në 5 GHz në modalitetin Turbo Boost dhe plotësohet me 16 GB memorie operative DDR4 (2 module / 2 slote). Pamjet në ekranin 15.6 "" IPS me rezolucion Full HD prej 1920 x 1080 px, sigurohen në kombinim me një kartelë grafike NVIDIA GeForce GTX 1650 me 4 GB memorie GDDR6. Hard disqet 256 GB M.2 SSI PCMe NVMe dhe 1 TB HDD janë gati për të dhënat e përdoruesit. Disku optik nuk është i pranishëm. Një numër i ndërfaqeve janë gjithashtu në dispozicion, duke përfshirë Gigabit Ethernet, Wi-Fi ax, Bluetooth 5.0, 3x porte USB 3.0 / 3.1 / 3.2 Gen 1, portë USB Tip-C 3.1 / 3.2 Gen 2 (mbështetje DisplayPort), HDMI, lidhës të kombinuar të kufjeve / mikrofonit, një kamerë praktike HD, lexues të kartës së memories dhe tastierë me ndriçim. Shasia është bërë prej plastike të fortësuar dhe mundësuar nga bateritë me një kapacitet prej 52.5 Wh. Sistemi operativ është Windows 10 Home.   ",1029.5,292066
"Laptop HP ProBook x360 11 G5 EE, 11.6"", Intel Pentium, 4GB RAM, 128GB SSD, Intel UHD Graphics, i kaltër"," Përshkrimi i produktit  Përshkrimi është duke u përpunuar, ndërkohë mund të shikoni specifikat teknike, apo kontaktoni në chat, email dhe messenger për detaje të mëtutjeshme.Ju faleminderit për mirëkuptim.   ",441.5,311629
"Laptop Lenovo IdeaPad Creator 5 15IMH05, 15.6"" FHD, Intel Core i5, 16GB RAM DDR4, 512GB SSD, NVIDIA GeForce GTX 1650, i gjelbërt"," Përshkrimi i produktit  Shënim: Tastiera te pjesa numerike ka disa simbole çeke. Ndërsa, Microsoft Office është në verzion provues ose nuk është i instaluar fare. Rritni krijimtarinë tuaj me laptopin Lenovo IdeaPad Creator 5. Është dizajnuar direkt për krijuesit, stilistët dhe artistët grafikë, duke u ofruar atyre një performancë të pakompromis, pamje me cilësi të lartë dhe funksione të krijuara posaçërisht për ta. Lenovo Vantage është zhvilluar me një dizajn të ri të ndërfaqes së përdoruesit, duke përfshirë të gjitha aplikacionet e njohura të dizajnit në IdeaPad Creator 5. Laptopi është i certifikuar me ISV, që do të thotë se është në përputhje me softuerin profesional që siguron mbarëvajtjen e aplikacioneve për krijimin e përmbajtjes. Ky model i laptopit Lenovo IdeaPad Creator 5 15IMH05 përdor një procesor 4-bërthamor Intel Core i5-10300H, i cili ka teknologji HyperThreading për shumëfishim më të qetë me aftësinë për të përpunuar deri në 2 procese njëkohësisht në një bërthamë. Procesori operon me një frekuencë prej 2.5 GHz, mbështet teknologjinë turbo me mundësinë e rritjes së frekuencës së funksionimit deri në 4.5 GHz dhe plotësohet më tej nga 16 GB memorie operative DDR4 (2 module / 2 slote). Pamjet në ekranin 15.6 "" 144 Hz Full HD (1920 x 1080 px, 500 nits, 100% Adobe RGB) sigurohen në kombinim me një kartelë grafike NVIDIA GeForce GTX 1650 me 4 GB memorie GDDR6. Një hard disk 512 GB SSD M.2 PCIe NVMe është gati për sistemin, aplikacionet dhe të dhënat. Ndërfaqet Wi-Fi ax, Gigabit Ethernet dhe Bluetooth 5.0 ofrojnë lidhje të rrjetit. Pajisjet e lidhësit përfshijnë: HDMI, USB 3.1 / 3.2 Tip-C Gen 1, 2x porte USB 3.0 / 3.1 / 3.2 Gen 1 dhe një lidhës universal audio. Një kamerë HD dhe tastiera me ndriçim janë gjithashtu të integruara. Shasia është bërë prej plastike dhe funksionimi i laptopit mundësohet nga bateritë 45 Wh. Sistemi operativ është Windows 10 Home.   ",973.27,291926
,,0,
,,0,
"Laptop HP 250 G7, 15.6 "", Intel Core i5, 8GB RAM DDR4, 256GB SSD, Intel UHD Graphics, i argjendtë"," Përshkrimi i produktit  Shënim: Tastiera te pjesa numerike ka disa simbole çeke. Ndërsa, Microsoft Office është në verzion provues ose nuk është i instaluar fare. Gjenerata e 7-të e laptopëve HP 250 jep një zgjidhje të përballueshme për biznes, ndërmarrje dhe përdorim shtëpiak. Përdoruesit vlerësojnë HP 250 Notebook PC për besueshmërinë dhe optimizimin e tij për punën në lëvizje. Është një shoqërues praktik për punën e përditshme. Ju mund të jeni i sigurt se laptopi HP 250 G7 mund të trajtojë të gjitha detyrat tuaja të përditshme. Baza e këtij laptopi HP 250 G7 është një procesor 4-core Intel Core i5-1035G1, i cili ka teknologji HyperThreading për multitaskimng më të qetë me aftësinë për të përpunuar deri në 2 procese njëkohësisht në një bazë dhe funksionon me një frekuencë prej 1GHz ose më shumë në 3.6 GHz në modalitetin TurboBoost. Procesori plotësohet me 8 GB memorje operative DDR4 (1 modul / 2 slote). Të dhënat për ekranin 15.6 ""Full HD (1920 x 1080 piksele, 220 nits, 45% NTSC) përpunohen nga Intel UHD Graphics. Një hard disk 256 GB SSD M.2 PCIe NVMe është i destinuar për të dhënat e përdoruesit, dhe një disk optik DVD ± RW është gjithashtu i pranishëm. Ju lidheni me një rrjet kompjuterik duke përdorur një lidhje kabllore Gigabit Ethernet ose wireless WiFi ac dhe Bluetooth 4.2. Ju gjithashtu keni tre lidhës USB (1x 2.0, 2x 3.0 / 3.1 / 3.2 Gen 1), HDMI, një lidhës të kombinuar audio kufje / mikrofoni një lexues të kartës së memories, altoparlantë stereo dhe një kamerë praktike HD e integruar. Shasia është prej plastike të ngurtësuar dhe është mundësuar nga një bateri 41 Wh. Laptopi vjen me sistemin operativ Windows 10 Pro.   ",681.12,294968
"Laptop Dell XPS 13 (9310), 13.4"" FHD+, Intel Core i7, 16GB RAM LPDDR4X, 1TB SSD, Intel Iris Xe Graphics, i argjendtë / zi"," Përshkrimi i produktit  Shënim: Tastiera te pjesa numerike ka disa simbole çeke. Ndërsa, Microsoft Office është në verzion provues ose nuk është i instaluar fare. Ky model i Dell XPS 13 (9310) përmban një procesor 4-bërthamor Intel Core i7-1165G7 me teknologjinë HyperThreading. Procesori operon në një frekuencë prej 2.8 GHz me mundësinë e rritjes në modalitetin turbo deri në 4.7 GHz dhe plotësohet më tej me 16 GB memorie LPDDR4X (në bord/pa slote). Ekrani i këtij modeli vjen me diagonale prej 13,4"" IPS Full HD++ (1920 x 1200 piksel, 500 njësi, 100% sRGB) në kombinim me grafikën Intel Iris Xe. Ka një hardisk 1 TB SSD M.2 PCIe NVMe për të dhënat e përdoruesit dhe aplikacionet. Laptopi gjithashtu përmban një larmi ndërfaqesh, duke përfshirë ax Killer Wi-Fi dhe Bluetooth 5.1. Mund të përdoret me një palë lidhës USB Type-C /Thunderbolt 4 (me energji dhe DisplayPort), lidhës kufjesh, lexues të kartës së memories, lexues gjurmësh gishtash, tastierë me ndriçim (modeli çek) dhe kamerë të integruar IR/HD. Energjia sigurohet nga një bateri 4-qelizore 52 Wh. Ky model ka të parainstaluar Windows 10 Pro.   ",1985.76,304784
"Laptop ASUS ExpertBook P2451FA, 14"" Full HD, Intel Core i5, 16GB RAM DDR4, 512GB SSD, Intel UHD Graphics, i zi"," Përshkrimi i produktit  Shënim: Tastiera te pjesa numerike ka disa simbole çeke. Ndërsa, Microsoft Office është në verzion provues ose nuk është i instaluar fare. Laptopi ASUS ExpertBook P2451FA përdor një procesor 4-bërthamor Intel Core i5-10210U, i cili ka teknologji HyperThreading për shumëfishim më të lehtë me aftësinë për të përpunuar deri në 2 procese njëkohësisht në një bërthamë. Procesori funksionon me një frekuencë bazë prej 1.6 GHz me mundësinë e rritjes së saj deri në 4.2 GHz në modalitetin TurboBoost. Procesori plotësohet më tej me 16 GB memorie operative DDR4 (2 module / 2 slote). Pamjet në ekranin Full HD (niveli IPS, 1920 x 1080 px, 250 nit, NTSC: 45%) sigurohen nga një kartelë grafike Intel UHD Graphics. Një hard disk 512 GB SSD M.2 PCIe NVMe është gati për të dhënat e përdoruesit. Për më tepër, laptopi është i pajisur me një numër ndërfaqesh, duke përfshirë wireless Wi-Fi dhe Bluetooth 4.2, Gigabit Ethernet, porta USB (1x 2.0, 2x 3.0 / 3.1 / 3.2 Gen 1, 1x Tip-C 3.1 / 3.2 Gen 2), kamerë HD, HDMI, VGA, lidhës të kombinuar audio, lexues të kartave të memories dhe lexues të gjurmëve të gishtave. Shasia është bërë nga një kombinim i aluminit dhe plastikës. Furnizohet me energji nga një bateri 48 Wh. Ky laptop vjen me sistemin operativ Windows 10 Pro.   ",919.5,309593
"Laptop ASUS Zenbook 14 UM425IA, 14 "", AMD Ryzen 5, 8 GB DDR4, 512 GB SSD, AMD Radeon Graphics, i hirtë"," Përshkrimi i produktit  Shënim: Tastiera te pjesa numerike ka disa simbole çeke. Ndërsa, Microsoft Office është në verzion provues ose nuk është i instaluar fare. Tepër kompakt, i hollë dhe i lehtë, ZenBook 14 ofron seri AMD Ryzen 4000 të procesorëve mobil për performancë të lartë, të gjithanshme dhe karakteristika HDMI, USB-C, USB lloji A dhe lexues të kartave MicroSD për shkathtësi të pakonkurueshme. ZenBook 14 është krijuar për të siguruar performancë të lartë. Është një zgjedhje ideale për një mënyrë jetese me lehtësi. Është një laptop kompakt me performancë të lartë nga ASUS. Ka një ekran 14 ” IPS me rezolucion FHD (1920 x 1080) 16: 9, trajtim anti-shkëlqim dhe NanoEdge (ekrani zë 90% të sipërfaqes). U përdor një procesor AMD Ryzen 5 4500U (2.3 GHz deri në 4.0 GHz, 8 MB cache, 2 bërthama) dhe 8 GB memorie DDR4. Ruajtja e të dhënave është një M.2 SSD PCIe 3.0 NVMe me një kapacitet prej 512 GB. Për ekranin kujdeset grafika e integruar AMD Radeon. Ka një tastierë me ndriçim të pasmë, një pjesë numerike të integruar në prekje, një kamerë IR me mbështetje Windows Hello, një altoparlant dhe mikrofon harman / kardon, dhe një lexues të kartës së memories microSD. Nuk ka njësi optike. Nga ndërfaqja ofron Wi-Fi 802.11ax (2x2) dhe Bluetooth 5.0. Ofron lidhës: 2x USB 3.2 Gen2 type-C, 1x USB 3.2 Gen1 type-A dhe 1x HDMI 2.0b. Windows 10 Home është instaluar paraprakisht.   ",802.08,294396
"Laptop Lenovo ThinkBook 14 G2 ARE, 14'', AMD Ryzen 5, 8GB RAM, 512GB SSD, AMD Radeon Graphics, i hirtë"," Përshkrimi i produktit  Ky laptop përfshin një varg tiparesh të përsosura teknologjike dhe fizike për performancë të shkëlqyer. Ka procesor të fuqishëm me 2 bërthama AMD Ryzen 5 4600U. Ofron memorie RAM 8GB ndërsa për të dhëna dhe aplikacione ka në dispozicion 512GB SSD. Ekrani 14 inç ofron rezolucion 1920 x 1080 pikselë në kombinim me kartelën grafike AMD Radeon Graphics. Përfshin kartë, WLAN, mbështet Bluetooth 5.1, WiFi si dhe ka konektorë USB, HDMI, DisplayPort, RJ45. Vjen me sistem operativ Windows 10 Home.   ",683.04,308283
"Laptop Dell Inspiron 14 (5400) Touch, 14"" Full HD, Intel Core i5, 8GB RAM DDR4, 512GB SSD, Intel UHD Graphics, i argjendtë"," Përshkrimi i produktit  Shënim: Tastiera te pjesa numerike ka disa simbole çeke. Ndërsa, Microsoft Office është në verzion provues ose nuk është i instaluar fare. Ky model i laptopit Dell Inspiron 14 (5491) bazohet në procesorin 4-bërthamor Intel Core i5-1035G1, i cili operon me frekuencë prej 1 GHz ose deri në 3.6 GHz në modalitetin TurboBoost dhe përmban teknologji HyperThreading. Procesori plotësohet me 8 GB memorie operative DDR4 (1 modul / 2 slote). Pamjet në ekranin 14 "" IPS Full HD (1920 x 1080 px) sigurohen nga kartela grafike Intel UHD Graphics. Një hard disk 512 GB M.2 PCIe NVMehard është krijuar për të dhënat e përdoruesit. Ndërfaqet e rrjetit përfshijnë wireless Wi-Fi ac dhe Bluetooth 5.0. Ekzistojnë gjithashtu tre lidhës USB (2x 3.0 / 3.1 / 3.2 Gen 1, 1x Tip-C 3.1 / 3.2 Gen 1). Një kamera praktike HD, lexuesi i kartave të memories, lexuesi i gjurmëve të gishtave, tastiera me ndriçim të pasmë, HDMI dhe lidhësi i kombinuar audio janë të integruar gjithashtu. Funksionimi i këtij laptopi mundësohet nga një bateri 40 Wh kurse sistemi operativ është Windows 10 Home.   ",828.96,300648
"Laptop ASUS TUF Gaming F15, 15.6 "", Intel Core i5, 16GB DDR4 RAM, 512GB SSD, NVIDIA GeForce GTX 1660 Ti, i hirtë"," Përshkrimi i produktit  Shënim: Tastiera te pjesa numerike ka disa simbole çeke. Ndërsa, Microsoft Office është në verzion provues ose nuk është i instaluar fare. Laptopi ASUS TUF Gaming F15 (FX506LU) të bën përshtypje me dizajnin dhe qëndrueshmërinë e tij dhe është i pajisur me fuqinë për të zgjidhur çdo situatë loje. Performancë e shkëlqyeshme jepet nga një procesor i fuqishëm i gjeneratës së 10-të Intel Core në kombinim me një kartë grafike të lojrave NVIDIA GeForce GTX 1660 Ti. Laptopi ju tërheq direkt në top me një imazh të butë të një ekrani cilësor dhe tingullit realist. Bëhuni mbreti i fushës së betejës me laptopin e lojërave ASUS TUF Gaming F15 (FX506LU). Ky model i laptopit ASUS TUF Gaming F15 (FX506LU) përdor një procesor 4-bërthamor Intel Core i5-10300H, i cili operon me 2.5 GHz ose deri në 4.5 GHz në modalitetin turbo dhe ka teknologji HyperThreading për multitasking më të qetë me aftësinë për të përpunuar deri në 2 procese njëkohësisht në një bërthamë. Ai plotësohet më tej me 16 GB memorie operative DDR4 (1 modul / 2 slote). Të dhënat e imazhit për një ekran 15.6 ""144Hz IPS-level Full HD(1920 x 1080 pikselë, 250 nit, 45% NTSC) sigurohen nga një kartë grafike NVIDIA GeForce GTX 1660 Ti me 6 GB memorie GDDR6. Një hard disk 512 GB SSD M.2 PCIe NVMe është gati për sistemin, aplikacioni dhe të dhënat e përdoruesit (mundësia për të instaluar një tjetër M.2 SSD). Për komunikim, laptopi është i pajisur me një numër ndërfaqesh, midis tyre do të gjeni wireless Wi-Fi ax ose Bluetooth 5.1 dhe Gigabit Ethernet me kabllo. Ekzistojnë gjithashtu 4 porte USB (1x Type-C 3.1 / 3.2 Gen 2, 2x 3.0 / 3.1 / 3.2 Gen 1, 1x 2.0), kamera HD, HDMI, lidhës audio i kombinuar dhe tastierë me ndriçim RGB. Laptopi mundësohet nga një bateri 48 Wh dhe vjen me sistemin operativ Windows 10 Home.   ",1149.5,303496
"Laptop MSI GE75 Raider 9SG-642CZ, Core i7, 16 GB DDR4, 512 GB SSD, 1TB HDD, i zi"," Përshkrimi i produktit  Shënim: Tastiera te pjesa numerike ka disa simbole çeke. Ndërsa, Microsoft Office është në verzion provues ose nuk është i instaluar fare. Modeli i laptopave MSI GE75 Raider 9SG përdor një procesor 6-bërthamësh Intel Core i7-9750H që përmban teknologji HyperThreading për multitasking me aftësinë për të përpunuar deri në 2 procese në të njëjtën kohë për bazë. Procesori funksionon me një frekuencë prej 2.6 GHz, mbështet teknologjinë TurboBoost me mundësinë e rritjes së frekuencës së punës deri në 4.5 GHz dhe plotësohet më tej me 16 GB memorie DDR4 (2 module / 2 slote). Pamja sigurohet nga ekrani i plotë 17.3 ""IPS-Niveli 144Hz HD (1920 x 1080 piksele, 100% sRGB) në kombinim me një kartë grafike NVIDIA GeForce 2080 RTX 8 gigabajt GDDR6. Posedon kombinim të hard disqeve 512 GB NVMe M.2 PCle SSD dhe 1 TB HDD (+ slot i lirë M.2). Nuk posedon disk optik. Ka numër të ndërfaqeve duke përfshirë Wi-Fi ac Gigabit Ethernet dhe Bluetooth 5.0. Gjithashtu posedon portet 2x USB 3.0 / 3.1 / 3.2 Gen 1, 1x USB 3.1 / 3.2 Gen 2 (10Gbps), 1x USB 3.1 / 3.2 Type-C Gen 2 (10Gbps), HDMI (4K @ 60Hz), mini DisplayPort dhe lexues të kartës së memories. Kamera e dobishme me definicion të lartë është e integruar, dhe tastiera e lojërave SteelSeries ka një prapavijë RGB për secilën tast në veçanti. Funksionimi mundësohet nga një bateri 6- cell 51Wh. Laptopi vjen me sistem operativ Windows 10 Home.   ",2219.5,262770
"Laptop MSI GE66 Raider 10SFS-238CZ, 15.6'', Intel Core i7, 32GB RAM, 1TB SSD, NVIDIA GeForce RTX 2070 Super, i zi / i hirtë"," Përshkrimi i produktit  Shënim: Tastiera te pjesa numerike ka disa simbole çeke. Ndërsa, Microsoft Office është në verzion provues ose nuk është i instaluar fare.MSI GE66 Raider 10SFS-238CZ është dizajnuar që të përshtatet për të gjitha kërkesat tuaja specifike. Laptopi mban performancë të lartë, karakteristika shumë praktike dhe është më i lehtë dhe më i hollë sesa paraardhësit e tij. Punoni me efiçiencë dhe argëtohuni maksimalisht me këtë seri të laptopëve.Vjen i pajisur me procesorin 6 bërthamësh Intel Core i7-10875H i cili kombinohet me 32GB RAM memorie të llojit DDR4, ekranin me madhësi 15.6"", kualitet Full HD dhe rezolucion prej 1920 x 1080 piksela si dhe kartelën grafike NVIDIA GeForce RTX 2070 Super për t'ju mundësuar që të shihni imazhe të pastërta dhe të detajizuara si dhe performancë të shpejtë kompjuterike.Pos kësaj, laptopi mban 1TB SSD për ruajtjen e të dhënave, mban një mori portesh USB për lidhje me pajisje të tjera periferike, është pajisur me kamerë praktike HD, lexues të gishtërinjëve dhe lexues të kartelave të memories, mban portet HDMI dhe audio jack si dhe funksionon me sistemin operativ Windows 10 Home.   ",2249.5,286639
"Laptop ASUS Zenbook UX431DA, 14"", AMD Ryzen 5 3500U, 8GB RAM, 512GB SSD, AMD Radeon Vega 8, i argjendtë"," Përshkrimi i produktit  Ky model i ASUS ZenBook 14 UM431DA përdor një procesor 4-core AMD Ryzen 5 3500U i cili përmban SMT për multitaskimin më të butë me aftësinë për të përpunuar deri në 2 procese në të njëjtën kohë dhe funksionon në 2.1 GHz me nxitje deri në 3.7 GHz në modalitetin TurboBoost. Procesori gjithashtu është i plotësuar me 8 GB memorje DDR4 (në bord / nuk ka një slot). Ekrani siguron pamje 14 ""IPS Full HD (1920 x 1080) në kombinim me një kartelë grafike AMD Radeon Vega 8, kurse për të dhënat e përdoruesit është gati hard disku 512 gigabajt SSD PCIe M.2. ASUS mbështet wireless Wi-Fi dhe Bluetooth 4.2 si dhe poseodn porte USB Type-C 3.1 / 3.2Gen 1, USB 3.0 / 3.1 / 3.2Gen 1, USB 2.0, kamera HD, lidhës audio combo, HDMI, lexues kartash memorie, lexues gjurmësh gishtash, SonicMaster / Harman Kardon me tastierë dhe me dritë prapa. Për më shumë, ASUS mundësohet nga bateria me kapacitet 47 Wh.    ",668.64,278646
